@2022-03-02 Wednesday 16:19:15 [logger.py -- write]68 : INFO - epoch: 1, lr: 0.000100, eval_train: 0.538571, eval_validate: 0.815000, train_avg_loss: 0.687449, validate_avg_loss: 0.529411, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 16:45:39 [logger.py -- write]68 : INFO - epoch: 1, lr: 0.000100, eval_train: 0.533571, eval_validate: 0.820000, train_avg_loss: 0.695065, validate_avg_loss: 0.503057, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 16:48:43 [logger.py -- write]68 : INFO - epoch: 1, lr: 0.000100, eval_train: 0.527857, eval_validate: 0.570000, train_avg_loss: 0.694797, validate_avg_loss: 0.660248, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 16:50:56 [logger.py -- write]68 : INFO - epoch: 2, lr: 0.000100, eval_train: 0.531429, eval_validate: 0.530000, train_avg_loss: 0.694733, validate_avg_loss: 0.682201, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 16:53:09 [logger.py -- write]68 : INFO - epoch: 3, lr: 0.000100, eval_train: 0.582143, eval_validate: 0.805000, train_avg_loss: 0.675793, validate_avg_loss: 0.594512, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 16:55:22 [logger.py -- write]68 : INFO - epoch: 4, lr: 0.000100, eval_train: 0.587143, eval_validate: 0.810000, train_avg_loss: 0.672753, validate_avg_loss: 0.574872, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 16:57:35 [logger.py -- write]68 : INFO - epoch: 5, lr: 0.000100, eval_train: 0.568571, eval_validate: 0.815000, train_avg_loss: 0.680911, validate_avg_loss: 0.536424, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 16:59:49 [logger.py -- write]68 : INFO - epoch: 6, lr: 0.000100, eval_train: 0.589286, eval_validate: 0.805000, train_avg_loss: 0.671589, validate_avg_loss: 0.545834, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:02:02 [logger.py -- write]68 : INFO - epoch: 7, lr: 0.000100, eval_train: 0.624286, eval_validate: 0.820000, train_avg_loss: 0.651525, validate_avg_loss: 0.472631, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:04:16 [logger.py -- write]68 : INFO - epoch: 8, lr: 0.000100, eval_train: 0.595000, eval_validate: 0.810000, train_avg_loss: 0.663527, validate_avg_loss: 0.501342, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:06:28 [logger.py -- write]68 : INFO - epoch: 9, lr: 0.000100, eval_train: 0.602857, eval_validate: 0.815000, train_avg_loss: 0.663826, validate_avg_loss: 0.503488, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:08:41 [logger.py -- write]68 : INFO - epoch: 10, lr: 0.000100, eval_train: 0.623571, eval_validate: 0.810000, train_avg_loss: 0.646156, validate_avg_loss: 0.534041, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:10:53 [logger.py -- write]68 : INFO - epoch: 11, lr: 0.000100, eval_train: 0.644286, eval_validate: 0.820000, train_avg_loss: 0.645559, validate_avg_loss: 0.485258, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:13:03 [logger.py -- write]68 : INFO - epoch: 12, lr: 0.000100, eval_train: 0.657857, eval_validate: 0.820000, train_avg_loss: 0.637028, validate_avg_loss: 0.467340, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:15:13 [logger.py -- write]68 : INFO - epoch: 13, lr: 0.000100, eval_train: 0.645714, eval_validate: 0.760000, train_avg_loss: 0.638937, validate_avg_loss: 0.562650, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:17:24 [logger.py -- write]68 : INFO - epoch: 14, lr: 0.000100, eval_train: 0.650714, eval_validate: 0.820000, train_avg_loss: 0.624484, validate_avg_loss: 0.470339, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:19:37 [logger.py -- write]68 : INFO - epoch: 15, lr: 0.000100, eval_train: 0.700000, eval_validate: 0.820000, train_avg_loss: 0.604709, validate_avg_loss: 0.475913, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:21:48 [logger.py -- write]68 : INFO - epoch: 16, lr: 0.000100, eval_train: 0.674286, eval_validate: 0.800000, train_avg_loss: 0.603557, validate_avg_loss: 0.497168, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 17:59:05 [logger.py -- write]68 : INFO - epoch: 1, lr: 0.000100, eval_train: 0.477501, eval_validate: 0.561294, train_avg_loss: 0.772839, validate_avg_loss: 0.685615, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:07:37 [logger.py -- write]68 : INFO - epoch: 1, lr: 0.000100, eval_train: 0.544768, eval_validate: 0.754000, train_avg_loss: 0.719739, validate_avg_loss: 0.609473, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:09:51 [logger.py -- write]68 : INFO - epoch: 2, lr: 0.000100, eval_train: 0.558323, eval_validate: 0.432886, train_avg_loss: 0.689795, validate_avg_loss: 0.760136, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:12:06 [logger.py -- write]68 : INFO - epoch: 3, lr: 0.000100, eval_train: 0.596314, eval_validate: 0.513978, train_avg_loss: 0.680067, validate_avg_loss: 0.640566, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:14:19 [logger.py -- write]68 : INFO - epoch: 4, lr: 0.000100, eval_train: 0.574296, eval_validate: 0.575857, train_avg_loss: 0.676768, validate_avg_loss: 0.596475, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:16:29 [logger.py -- write]68 : INFO - epoch: 5, lr: 0.000100, eval_train: 0.550309, eval_validate: 0.497688, train_avg_loss: 0.685640, validate_avg_loss: 0.686490, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:18:42 [logger.py -- write]68 : INFO - epoch: 6, lr: 0.000100, eval_train: 0.598780, eval_validate: 0.751667, train_avg_loss: 0.671746, validate_avg_loss: 0.577800, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:20:56 [logger.py -- write]68 : INFO - epoch: 7, lr: 0.000100, eval_train: 0.603349, eval_validate: 0.648810, train_avg_loss: 0.666528, validate_avg_loss: 0.593657, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:23:10 [logger.py -- write]68 : INFO - epoch: 8, lr: 0.000100, eval_train: 0.684983, eval_validate: 0.820000, train_avg_loss: 0.640611, validate_avg_loss: 0.481834, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:25:24 [logger.py -- write]68 : INFO - epoch: 9, lr: 0.000100, eval_train: 0.630366, eval_validate: 0.784667, train_avg_loss: 0.658439, validate_avg_loss: 0.518281, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:27:37 [logger.py -- write]68 : INFO - epoch: 10, lr: 0.000100, eval_train: 0.637927, eval_validate: 0.703286, train_avg_loss: 0.648140, validate_avg_loss: 0.535791, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:29:49 [logger.py -- write]68 : INFO - epoch: 11, lr: 0.000100, eval_train: 0.631262, eval_validate: 0.784667, train_avg_loss: 0.647073, validate_avg_loss: 0.506942, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:32:00 [logger.py -- write]68 : INFO - epoch: 12, lr: 0.000100, eval_train: 0.625512, eval_validate: 0.784667, train_avg_loss: 0.653141, validate_avg_loss: 0.497931, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:34:14 [logger.py -- write]68 : INFO - epoch: 13, lr: 0.000100, eval_train: 0.665659, eval_validate: 0.787000, train_avg_loss: 0.632543, validate_avg_loss: 0.520107, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:36:25 [logger.py -- write]68 : INFO - epoch: 14, lr: 0.000100, eval_train: 0.646126, eval_validate: 0.584740, train_avg_loss: 0.646544, validate_avg_loss: 0.581642, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:38:39 [logger.py -- write]68 : INFO - epoch: 15, lr: 0.000100, eval_train: 0.700454, eval_validate: 0.553311, train_avg_loss: 0.621832, validate_avg_loss: 0.582692, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:40:52 [logger.py -- write]68 : INFO - epoch: 16, lr: 0.000100, eval_train: 0.676899, eval_validate: 0.499704, train_avg_loss: 0.632128, validate_avg_loss: 0.645070, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:43:07 [logger.py -- write]68 : INFO - epoch: 17, lr: 0.000100, eval_train: 0.678866, eval_validate: 0.544342, train_avg_loss: 0.615246, validate_avg_loss: 0.608813, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:45:22 [logger.py -- write]68 : INFO - epoch: 18, lr: 0.000100, eval_train: 0.681045, eval_validate: 0.720619, train_avg_loss: 0.613790, validate_avg_loss: 0.516589, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:47:35 [logger.py -- write]68 : INFO - epoch: 19, lr: 0.000100, eval_train: 0.673119, eval_validate: 0.589000, train_avg_loss: 0.610336, validate_avg_loss: 0.547992, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:49:47 [logger.py -- write]68 : INFO - epoch: 20, lr: 0.000100, eval_train: 0.692561, eval_validate: 0.497799, train_avg_loss: 0.606299, validate_avg_loss: 0.560466, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:52:01 [logger.py -- write]68 : INFO - epoch: 21, lr: 0.000100, eval_train: 0.698174, eval_validate: 0.784667, train_avg_loss: 0.597979, validate_avg_loss: 0.483903, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:54:15 [logger.py -- write]68 : INFO - epoch: 22, lr: 0.000100, eval_train: 0.733620, eval_validate: 0.525048, train_avg_loss: 0.574516, validate_avg_loss: 0.560483, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:56:29 [logger.py -- write]68 : INFO - epoch: 23, lr: 0.000100, eval_train: 0.703928, eval_validate: 0.611286, train_avg_loss: 0.586796, validate_avg_loss: 0.511843, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 18:58:43 [logger.py -- write]68 : INFO - epoch: 24, lr: 0.000100, eval_train: 0.698612, eval_validate: 0.565190, train_avg_loss: 0.589333, validate_avg_loss: 0.528493, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:00:56 [logger.py -- write]68 : INFO - epoch: 25, lr: 0.000100, eval_train: 0.697272, eval_validate: 0.522564, train_avg_loss: 0.582315, validate_avg_loss: 0.583100, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:03:09 [logger.py -- write]68 : INFO - epoch: 26, lr: 0.000100, eval_train: 0.702208, eval_validate: 0.784667, train_avg_loss: 0.590979, validate_avg_loss: 0.508420, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:05:22 [logger.py -- write]68 : INFO - epoch: 27, lr: 0.000100, eval_train: 0.712649, eval_validate: 0.820000, train_avg_loss: 0.571874, validate_avg_loss: 0.538298, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:07:35 [logger.py -- write]68 : INFO - epoch: 28, lr: 0.000100, eval_train: 0.724345, eval_validate: 0.721000, train_avg_loss: 0.583329, validate_avg_loss: 0.487894, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:09:47 [logger.py -- write]68 : INFO - epoch: 29, lr: 0.000100, eval_train: 0.719294, eval_validate: 0.751667, train_avg_loss: 0.575175, validate_avg_loss: 0.478292, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:12:01 [logger.py -- write]68 : INFO - epoch: 30, lr: 0.000100, eval_train: 0.715679, eval_validate: 0.645799, train_avg_loss: 0.568866, validate_avg_loss: 0.502203, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:13:13 [logger.py -- write]68 : INFO - epoch: 1, lr: 0.000100, eval_train: 0.307937, eval_validate: 0.532051, train_avg_loss: 0.765479, validate_avg_loss: 0.694505, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:13:22 [logger.py -- write]68 : INFO - epoch: 2, lr: 0.000100, eval_train: 0.468750, eval_validate: 0.218750, train_avg_loss: 0.781480, validate_avg_loss: 0.717267, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:13:31 [logger.py -- write]68 : INFO - epoch: 3, lr: 0.000100, eval_train: 0.562500, eval_validate: 0.218750, train_avg_loss: 0.688458, validate_avg_loss: 0.730239, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:13:40 [logger.py -- write]68 : INFO - epoch: 4, lr: 0.000100, eval_train: 0.294048, eval_validate: 0.218750, train_avg_loss: 0.700102, validate_avg_loss: 0.741513, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:22:05 [logger.py -- write]68 : INFO - epoch: 1, lr: 0.000100, eval_train: 0.495115, eval_validate: 0.601211, train_avg_loss: 0.717795, validate_avg_loss: 0.647003, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:24:16 [logger.py -- write]68 : INFO - epoch: 2, lr: 0.000100, eval_train: 0.559517, eval_validate: 0.550590, train_avg_loss: 0.691393, validate_avg_loss: 0.671403, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:26:28 [logger.py -- write]68 : INFO - epoch: 3, lr: 0.000100, eval_train: 0.567254, eval_validate: 0.820000, train_avg_loss: 0.688489, validate_avg_loss: 0.507720, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:28:42 [logger.py -- write]68 : INFO - epoch: 4, lr: 0.000100, eval_train: 0.580654, eval_validate: 0.747762, train_avg_loss: 0.677484, validate_avg_loss: 0.552604, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:30:54 [logger.py -- write]68 : INFO - epoch: 5, lr: 0.000100, eval_train: 0.585620, eval_validate: 0.784667, train_avg_loss: 0.666901, validate_avg_loss: 0.513900, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:33:06 [logger.py -- write]68 : INFO - epoch: 6, lr: 0.000090, eval_train: 0.605475, eval_validate: 0.807143, train_avg_loss: 0.664000, validate_avg_loss: 0.525928, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:35:18 [logger.py -- write]68 : INFO - epoch: 7, lr: 0.000090, eval_train: 0.636479, eval_validate: 0.820000, train_avg_loss: 0.655266, validate_avg_loss: 0.477671, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:37:32 [logger.py -- write]68 : INFO - epoch: 8, lr: 0.000090, eval_train: 0.626360, eval_validate: 0.820000, train_avg_loss: 0.649656, validate_avg_loss: 0.479465, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:39:43 [logger.py -- write]68 : INFO - epoch: 9, lr: 0.000090, eval_train: 0.647034, eval_validate: 0.820000, train_avg_loss: 0.648226, validate_avg_loss: 0.486467, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:41:57 [logger.py -- write]68 : INFO - epoch: 10, lr: 0.000090, eval_train: 0.648480, eval_validate: 0.784286, train_avg_loss: 0.642522, validate_avg_loss: 0.522355, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:44:10 [logger.py -- write]68 : INFO - epoch: 11, lr: 0.000081, eval_train: 0.686813, eval_validate: 0.820000, train_avg_loss: 0.630510, validate_avg_loss: 0.494940, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:46:21 [logger.py -- write]68 : INFO - epoch: 12, lr: 0.000081, eval_train: 0.680858, eval_validate: 0.820000, train_avg_loss: 0.612680, validate_avg_loss: 0.504797, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:48:34 [logger.py -- write]68 : INFO - epoch: 13, lr: 0.000081, eval_train: 0.677240, eval_validate: 0.820000, train_avg_loss: 0.615490, validate_avg_loss: 0.477917, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:50:46 [logger.py -- write]68 : INFO - epoch: 14, lr: 0.000081, eval_train: 0.674168, eval_validate: 0.784667, train_avg_loss: 0.624397, validate_avg_loss: 0.492664, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:52:59 [logger.py -- write]68 : INFO - epoch: 15, lr: 0.000081, eval_train: 0.682261, eval_validate: 0.820000, train_avg_loss: 0.613919, validate_avg_loss: 0.490749, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:55:12 [logger.py -- write]68 : INFO - epoch: 16, lr: 0.000073, eval_train: 0.695676, eval_validate: 0.784667, train_avg_loss: 0.602676, validate_avg_loss: 0.500178, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:57:24 [logger.py -- write]68 : INFO - epoch: 17, lr: 0.000073, eval_train: 0.664490, eval_validate: 0.714000, train_avg_loss: 0.611592, validate_avg_loss: 0.514075, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 19:59:37 [logger.py -- write]68 : INFO - epoch: 18, lr: 0.000073, eval_train: 0.699247, eval_validate: 0.714000, train_avg_loss: 0.598872, validate_avg_loss: 0.520791, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:01:50 [logger.py -- write]68 : INFO - epoch: 19, lr: 0.000073, eval_train: 0.688094, eval_validate: 0.784667, train_avg_loss: 0.600912, validate_avg_loss: 0.504494, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:04:03 [logger.py -- write]68 : INFO - epoch: 20, lr: 0.000073, eval_train: 0.658010, eval_validate: 0.749333, train_avg_loss: 0.609284, validate_avg_loss: 0.498378, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:06:15 [logger.py -- write]68 : INFO - epoch: 21, lr: 0.000066, eval_train: 0.699085, eval_validate: 0.716333, train_avg_loss: 0.603718, validate_avg_loss: 0.524234, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:08:27 [logger.py -- write]68 : INFO - epoch: 22, lr: 0.000066, eval_train: 0.661884, eval_validate: 0.820000, train_avg_loss: 0.615446, validate_avg_loss: 0.501999, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:10:40 [logger.py -- write]68 : INFO - epoch: 23, lr: 0.000066, eval_train: 0.695396, eval_validate: 0.820000, train_avg_loss: 0.590636, validate_avg_loss: 0.507721, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:12:52 [logger.py -- write]68 : INFO - epoch: 24, lr: 0.000066, eval_train: 0.705209, eval_validate: 0.616095, train_avg_loss: 0.593135, validate_avg_loss: 0.535695, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:15:05 [logger.py -- write]68 : INFO - epoch: 25, lr: 0.000066, eval_train: 0.714540, eval_validate: 0.820000, train_avg_loss: 0.573861, validate_avg_loss: 0.503599, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:17:16 [logger.py -- write]68 : INFO - epoch: 26, lr: 0.000059, eval_train: 0.700255, eval_validate: 0.820000, train_avg_loss: 0.586578, validate_avg_loss: 0.510992, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:19:30 [logger.py -- write]68 : INFO - epoch: 27, lr: 0.000059, eval_train: 0.727825, eval_validate: 0.820000, train_avg_loss: 0.569963, validate_avg_loss: 0.503234, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:21:41 [logger.py -- write]68 : INFO - epoch: 28, lr: 0.000059, eval_train: 0.705470, eval_validate: 0.681000, train_avg_loss: 0.579800, validate_avg_loss: 0.511925, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:23:54 [logger.py -- write]68 : INFO - epoch: 29, lr: 0.000059, eval_train: 0.719314, eval_validate: 0.820000, train_avg_loss: 0.567534, validate_avg_loss: 0.498070, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:26:07 [logger.py -- write]68 : INFO - epoch: 30, lr: 0.000059, eval_train: 0.703358, eval_validate: 0.820000, train_avg_loss: 0.576878, validate_avg_loss: 0.489023, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:28:18 [logger.py -- write]68 : INFO - epoch: 31, lr: 0.000053, eval_train: 0.722599, eval_validate: 0.716333, train_avg_loss: 0.571035, validate_avg_loss: 0.498757, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:30:31 [logger.py -- write]68 : INFO - epoch: 32, lr: 0.000053, eval_train: 0.715895, eval_validate: 0.751667, train_avg_loss: 0.556476, validate_avg_loss: 0.486067, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:32:42 [logger.py -- write]68 : INFO - epoch: 33, lr: 0.000053, eval_train: 0.703138, eval_validate: 0.661524, train_avg_loss: 0.575129, validate_avg_loss: 0.516857, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:34:55 [logger.py -- write]68 : INFO - epoch: 34, lr: 0.000053, eval_train: 0.721242, eval_validate: 0.565429, train_avg_loss: 0.570445, validate_avg_loss: 0.546242, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:37:07 [logger.py -- write]68 : INFO - epoch: 35, lr: 0.000053, eval_train: 0.722604, eval_validate: 0.820000, train_avg_loss: 0.568944, validate_avg_loss: 0.487166, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-02 Wednesday 20:39:19 [logger.py -- write]68 : INFO - epoch: 36, lr: 0.000048, eval_train: 0.704067, eval_validate: 0.512894, train_avg_loss: 0.581133, validate_avg_loss: 0.537785, gpu_index: 0, net: cnn, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
